"Country Name","Country Code","Indicator Name","Indicator Code","1995","2000","2005","2010","2014",
"Nigeria","NGA","Natural capital, forests (constant 2014 US$)","NW.NCA.FORE.TO","174892310279.621","106948973489.613","65680874634.626","48799469031.3191","27585485649.978",
"Nigeria","NGA","Natural capital, forests: nontimber (constant 2014 US$)","NW.NCA.FNTI.TO","12194651771.6944","10549612480.6394","8904974712.47703","7260336944.31462","5944626729.78469",
"Nigeria","NGA","Natural capital, forests: timber (constant 2014 US$)","NW.NCA.FTIM.TO","162697658507.926","96399361008.9743","56775899922.149","41539132087.0045","21640858920.1933",
"Nigeria","NGA","Natural capital, protected areas (constant 2014 US$)","NW.NCA.PRAR.TO","103108568048.971","111834785460.336","74690981992.4161","75884534820.9","62153858599.2941",
"Nigeria","NGA","Natural capital, subsoil assets (constant 2014 US$)","NW.NCA.SSOI.TO","1037382710696.74","928991082942.557","1282551576109.6","1721091278395.69","1396671310830.21",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: bauxite (constant 2014 US$)","NW.NCA.MBAU.TO","","","","","",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: copper (constant 2014 US$)","NW.NCA.MCOP.TO","","","","","",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: gold (constant 2014 US$)","NW.NCA.MGOL.TO","381353.491007447","117255.528109625","5239114.12897962","517834362.204355","1685397258.76673",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: iron ore (constant 2014 US$)","NW.NCA.MIRO.TO","325879492.152517","35513269.4241217","92353712.8245809","327943757.349524","196635846.056156",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: lead (constant 2014 US$)","NW.NCA.MLEA.TO","","","14506310.1647723","187453074.080553","123505918.501436",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: nickel (constant 2014 US$)","NW.NCA.MNIC.TO","","","","","",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: phosphate (constant 2014 US$)","NW.NCA.MPHO.TO","","","","","",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: silver (constant 2014 US$)","NW.NCA.MSIL.TO","","","","","",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: tin (constant 2014 US$)","NW.NCA.MTIN.TO","0","0","0","13936919.3097213","63722790.8883954",
"Nigeria","NGA","Natural capital, subsoil assets, minerals: zinc (constant 2014 US$)","NW.NCA.MZIN.TO","","","","121055811.878034","135104144.18584",
"Nigeria","NGA","Natural capital, subsoil assets: coal (constant 2014 US$)","NW.NCA.SACO.TO","144631326.63024","12893670.7306761","24257179.6951186","70698048.7319529","53864784.3443958",
"Nigeria","NGA","Natural capital, subsoil assets: gas (constant 2014 US$)","NW.NCA.SAGA.TO","6273577824.90305","6367652584.82923","27788352272.4441","60742914025.0771","57392258300.3635",
"Nigeria","NGA","Natural capital, subsoil assets: minerals (constant 2014 US$)","NW.NCA.MINR.TO","326260845.643524","35630524.9522313","112099137.118333","1168223924.82218","2204365958.39856",
"Nigeria","NGA","Natural capital, subsoil assets: oil (constant 2014 US$)","NW.NCA.SAOI.TO","1030638240699.56","922574906162.044","1254626867520.34","1659109442397.06","1337020821787.11",
"Nigeria","NGA","Net foreign assets (constant 2014 US$)","NW.NFA.TO","-217567312936.257","-132364034066.288","-63026829740.8698","-11333066646.6008","-60458846930",
"Nigeria","NGA","Net foreign assets per capita (constant 2014 US$)","NW.NFA.PC","-2006.61904647865","-1077.20999416861","-451.445036229407","-71.0872509776484","-340.659309986873",
"Nigeria","NGA","Produced capital (constant 2014 US$)","NW.PCA.TO","468419120343.434","469411131545.411","1404863562010.73","804323718673.381","683531366139.182",
"Nigeria","NGA","Produced capital per capita (constant 2014 US$)","NW.PCA.PC","4320.22033057554","3820.17944558475","10062.6778192216","5045.16242951412","3851.40199271344",
"Nigeria","NGA","Total wealth (constant 2014 US$)","NW.TOW.TO","5221979433059.8","4411652906520.55","5832477673458.53","7212820738509.06","6639029167750.4",
"Nigeria","NGA","Total wealth per capita (constant 2014 US$)","NW.TOW.PC","48162.2135663714","35903.0807366221","41776.543504207","45242.7938601215","37408.0421660562",
"Norway","NOR","Human capital (constant 2014 US$)","NW.HCA.TO","3937938526712.43","3994895812371.49","3963732668669.89","4416624221977.35","5161117293190.39",
"Norway","NOR","Human capital per capita (constant 2014 US$)","NW.HCA.PC","903365.980126654","889540.2287239","857340.078457077","903333.316011806","1004649.44802773",
"Norway","NOR","Natural capital (constant 2014 US$)","NW.NCA.TO","252906091771.414","315328064867.782","462371788806.542","542686751355.096","530078065408.977",
"Norway","NOR","Natural capital per capita (constant 2014 US$)","NW.NCA.PC","58016.8425492968","70213.8458972828","100009.2334241","110995.864266169","103183.594863727",
"Norway","NOR","Natural capital per capita, agricultural land (constant 2014 US$)","NW.NCA.AGRI.PC","10643.6926103962","8484.11536345642","6372.78329273952","5380.59093555045","4802.20302814281",
"Norway","NOR","Natural capital per capita, agricultural land: cropland (constant 2014 US$)","NW.NCA.CROL.PC","1552.21823068364","1248.93831847257","953.139931357687","877.516969853808","765.649877510678",
"Norway","NOR","Natural capital per capita, agricultural land: pastureland (constant 2014 US$)","NW.NCA.PASL.PC","9091.47437971257","7235.17704498385","5419.64336138183","4503.07396569665","4036.55315063213",
"Norway","NOR","Natural capital per capita, forests (constant 2014 US$)","NW.NCA.FORE.PC","6642.25087784262","6102.40321088583","5622.8640236616","5274.79036641906","5049.302258796",
"Norway","NOR","Natural capital per capita, forests: nontimber (constant 2014 US$)","NW.NCA.FNTI.PC","4907.81898632004","4760.07064102894","4615.8156279368","4368.33836671202","4160.22202088257",
"Norway","NOR","Natural capital per capita, forests: timber (constant 2014 US$)","NW.NCA.FTIM.PC","1734.43189152258","1342.33256985688","1007.0483957248","906.451999707036","889.080237913428",
"Norway","NOR","Natural capital per capita, protected areas (constant 2014 US$)","NW.NCA.PRAR.PC","8644.8827866201","9949.25149979356","9311.85000596803","10251.7328931722","10081.3214720683",
"Norway","NOR","Natural capital per capita, subsoil assets (constant 2014 US$)","NW.NCA.SSOI.PC","32086.0162744379","45678.0758231469","78701.7361017312","90088.7500710275","83250.7681047205",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: bauxite (constant 2014 US$)","NW.NCA.MBAU.PC","","","","","",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: copper (constant 2014 US$)","NW.NCA.MCOP.PC","94.4459686279296","","","","",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: gold (constant 2014 US$)","NW.NCA.MGOL.PC","","","","","",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: iron ore (constant 2014 US$)","NW.NCA.MIRO.PC","0","0","27.535789489746","755.899597167968","1549.71875",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: lead (constant 2014 US$)","NW.NCA.MLEA.PC","0","","","","",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: nickel (constant 2014 US$)","NW.NCA.MNIC.PC","7.40882015228271","10.6909828186035","8.53414344787597","25.435354232788","8.59338951110839",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: phosphate (constant 2014 US$)","NW.NCA.MPHO.PC","","","","","",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: silver (constant 2014 US$)","NW.NCA.MSIL.PC","","","","","",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: tin (constant 2014 US$)","NW.NCA.MTIN.PC","","","","","",
"Norway","NOR","Natural capital per capita, subsoil assets, minerals: zinc (constant 2014 US$)","NW.NCA.MZIN.PC","0","","","","",
"Norway","NOR","Natural capital per capita, subsoil assets: coal (constant 2014 US$)","NW.NCA.SACO.PC","0.436421107997567","0.24292277496339","10.6300658132365","29.5030481790537","10.7413203289146",
"Norway","NOR","Natural capital per capita, subsoil assets: gas (constant 2014 US$)","NW.NCA.SAGA.PC","7371.42568606446","7372.5419583597","21774.4491259083","26195.2546188927","27241.9303512219",
"Norway","NOR","Natural capital per capita, subsoil assets: minerals (constant 2014 US$)","NW.NCA.MINR.PC","101.85478732949","10.6909832735486","36.0699323463167","781.334925406823","1558.31212949534",
"Norway","NOR","Natural capital per capita, subsoil assets: oil (constant 2014 US$)","NW.NCA.SAOI.PC","24612.2993799359","38294.5999587387","56880.5869776633","63082.6574785489","54439.7843036743",
"Norway","NOR","Natural capital, agricultural land (constant 2014 US$)","NW.NCA.AGRI.TO","46397814528.1574","38101882121.4758","29463231642.273","26307064992.8219","24670031066.6721",
"Norway","NOR","Natural capital, agricultural land: cropland (constant 2014 US$)","NW.NCA.CROL.TO","6766404875.70443","5608940773.29582","4406643266.38661","4290401599.89167","3933321051.54393",
"Norway","NOR","Natural capital, agricultural land: pastureland (constant 2014 US$)","NW.NCA.PASL.TO","39631409652.4529","32492941348.18","25056588375.8863","22016663392.9302","20736710015.1282",
"Norway","NOR","Natural capital, forests (constant 2014 US$)","NW.NCA.FORE.TO","28954793750.6775","27405691440.7823","25996136634.8185","25789779348.5951","25939437141.5591",
"Norway","NOR","Natural capital, forests: nontimber (constant 2014 US$)","NW.NCA.FNTI.TO","21394086000.0625","21377320166.5298","21340258850.2995","21357907096.1235","21372025692.7826",
"Norway","NOR","Natural capital, forests: timber (constant 2014 US$)","NW.NCA.FTIM.TO","7560707750.61497","6028371274.25248","4655877784.51892","4431872252.47162","4567411448.77648",
"Norway","NOR","Natural capital, protected areas (constant 2014 US$)","NW.NCA.PRAR.TO","37684634725.3097","44681760160.2734","43051392325.9419","50123305551.408","51790087268.5965",
"Norway","NOR","Natural capital, subsoil assets (constant 2014 US$)","NW.NCA.SSOI.TO","139868848767.269","205138731145.251","363861028203.509","440466601462.271","427678509932.149",
"Norway","NOR","Natural capital, subsoil assets, minerals: bauxite (constant 2014 US$)","NW.NCA.MBAU.TO","","","","","",
"Norway","NOR","Natural capital, subsoil assets, minerals: copper (constant 2014 US$)","NW.NCA.MCOP.TO","411707348.005737","","","","",
"Norway","NOR","Natural capital, subsoil assets, minerals: gold (constant 2014 US$)","NW.NCA.MGOL.TO","","","","","",
"Norway","NOR","Natural capital, subsoil assets, minerals: iron ore (constant 2014 US$)","NW.NCA.MIRO.TO","0","0","127305967.024346","3695783488.16387","7961264703.70198",
"Norway","NOR","Natural capital, subsoil assets, minerals: lead (constant 2014 US$)","NW.NCA.MLEA.TO","0","","","","",
"Norway","NOR","Natural capital, subsoil assets, minerals: nickel (constant 2014 US$)","NW.NCA.MNIC.TO","32296411.2443801","48012853.079059","39455826.5629883","124359858.551292","44146233.9296603",
"Norway","NOR","Natural capital, subsoil assets, minerals: phosphate (constant 2014 US$)","NW.NCA.MPHO.TO","","","","","",
"Norway","NOR","Natural capital, subsoil assets, minerals: silver (constant 2014 US$)","NW.NCA.MSIL.TO","","","","","",
"Norway","NOR","Natural capital, subsoil assets, minerals: tin (constant 2014 US$)","NW.NCA.MTIN.TO","","","","","",
"Norway","NOR","Natural capital, subsoil assets, minerals: zinc (constant 2014 US$)","NW.NCA.MZIN.TO","0","","","","",
"Norway","NOR","Natural capital, subsoil assets: coal (constant 2014 US$)","NW.NCA.SACO.TO","1902439.91124526","1090958.16590901","49145887.6037441","144247837.315535","55180654.5159509",
"Norway","NOR","Natural capital, subsoil assets: gas (constant 2014 US$)","NW.NCA.SAGA.TO","32133400907.8812","33109842641.1087","100669614673.77","128075201035.93","139948116342.068",
"Norway","NOR","Natural capital, subsoil assets: minerals (constant 2014 US$)","NW.NCA.MINR.TO","444003759.250117","48012853.079059","166761793.587335","3820143346.71516","8005410937.63164",
"Norway","NOR","Natural capital, subsoil assets: oil (constant 2014 US$)","NW.NCA.SAOI.TO","107289541660.226","171979784692.897","262975505848.547","308427009242.31","279669801997.933",
"Norway","NOR","Net foreign assets (constant 2014 US$)","NW.NFA.TO","11689084425.4244","109013769730.855","238962775939.568","415777875803.76","719303303900",
"Norway","NOR","Net foreign assets per capita (constant 2014 US$)","NW.NFA.PC","2681.48452220057","24274.0081881821","51686.7261739675","85039.1585059965","140017.679540266",
"Norway","NOR","Produced capital (constant 2014 US$)","NW.PCA.TO","1408803202026.02","1453906642494.44","1639466921606.75","1957104326286.13","2177700157409.29",
"Norway","NOR","Produced capital per capita (constant 2014 US$)","NW.PCA.PC","323180.485619792","323740.219532773","354610.367724366","400287.063601166","423905.355531791",
"Norway","NOR","Total wealth (constant 2014 US$)","NW.TOW.TO","5611336904935.29","5873144289464.57","6304534155022.76","7332193175422.34","8588198819908.67",
"Norway","NOR","Total wealth per capita (constant 2014 US$)","NW.TOW.PC","1287244.79281794","1307768.30234213","1363646.40577951","1499655.40238513","1671756.07796351",
"Oman","OMN","Human capital (constant 2014 US$)","NW.HCA.TO","288230159834.409","334150794291.654","347425085141.474","454666699106.675","530683350885.719",
"Oman","OMN","Human capital per capita (constant 2014 US$)","NW.HCA.PC","131500.01999869","149214.229994179","138588.030010668","154451.690008236","125277.669985488",
"Oman","OMN","Natural capital (constant 2014 US$)","NW.NCA.TO","144421885583.481","204632171059.502","290546888200.079","327507768915.248","403434550458.996",
"Oman","OMN","Natural capital per capita (constant 2014 US$)","NW.NCA.PC","65889.9847725412","91378.0016636142","115899.290475764","111255.406431072","95238.2251841738",
"Oman","OMN","Natural capital per capita, agricultural land (constant 2014 US$)","NW.NCA.AGRI.PC","3402.15349210681","3907.12771283156","2962.54415254428","2897.71355819068","2766.40103964613",
"Oman","OMN","Natural capital per capita, agricultural land: cropland (constant 2014 US$)","NW.NCA.CROL.PC","1672.11522116623","1837.77172510996","1396.6770175444","1330.20545710922","1341.71969987445",
"Oman","OMN","Natural capital per capita, agricultural land: pastureland (constant 2014 US$)","NW.NCA.PASL.PC","1730.03827094057","2069.35598772159","1565.86713499987","1567.50810108146","1424.68133977168",
"Oman","OMN","Natural capital per capita, forests (constant 2014 US$)","NW.NCA.FORE.PC","2.15662321821515","2.24355828910363","1.58320139747561","1.32813779275995","1.02225164861036",
"Oman","OMN","Natural capital per capita, forests: nontimber (constant 2014 US$)","NW.NCA.FNTI.PC","0.99723136542698","0.976061713568412","0.871914865684325","0.74252153107935","0.515997667064027",
"Oman","OMN","Natural capital per capita, forests: timber (constant 2014 US$)","NW.NCA.FTIM.PC","1.15939185278817","1.26749657553521","0.711286531791286","0.585616261680601","0.506253981546338",
"Oman","OMN","Natural capital per capita, protected areas (constant 2014 US$)","NW.NCA.PRAR.PC","2864.64062051014","6229.98432370714","3704.0027847012","3707.88443136198","3370.03282763194",
"Oman","OMN","Natural capital per capita, subsoil assets (constant 2014 US$)","NW.NCA.SSOI.PC","59621.0340367061","81238.6460687864","109231.160337121","104648.480303726","89100.7690652471",
"Oman","OMN","Natural capital per capita, subsoil assets, minerals: bauxite (constant 2014 US$)","NW.NCA.MBAU.PC","","","","","",
"Oman","OMN","Natural capital per capita, subsoil assets, minerals: copper (constant 2014 US$)","NW.NCA.MCOP.PC","","","","100.803161621093","63.4043617248535",
"Oman","OMN","Natural capital per capita, subsoil assets, minerals: gold (constant 2014 US$)","NW.NCA.MGOL.PC","11.5454530715942","8.22641277313232","13.0772628784179","6.35406351089477","",
